delivery_area_id;last_date;1728000000000000 nanoseconds;1641600000000000 nanoseconds;1555200000000000 nanoseconds;1468800000000000 nanoseconds;1382400000000000 nanoseconds;1296000000000000 nanoseconds;1209600000000000 nanoseconds;1123200000000000 nanoseconds;1036800000000000 nanoseconds;950400000000000 nanoseconds;864000000000000 nanoseconds;777600000000000 nanoseconds;691200000000000 nanoseconds;604800000000000 nanoseconds;518400000000000 nanoseconds;432000000000000 nanoseconds;345600000000000 nanoseconds;259200000000000 nanoseconds;172800000000000 nanoseconds;86400000000000 nanoseconds;0 nanoseconds;weekday;y
469;2021-11-16;0.35714285714285715;0.5;0.32142857142857145;0.5;0.5714285714285714;0.5714285714285714;0.17857142857142858;0.7857142857142857;0.7142857142857143;0.5357142857142857;0.9642857142857143;1.1428571428571428;0.2857142857142857;0.7857142857142857;1.0;0.9285714285714286;1.0357142857142858;1.0;1.1071428571428572;0.75;1.1071428571428572;Tuesday;1.1071428571428572
469;2021-11-09;1.4090909090909092;1.0454545454545454;1.0909090909090908;0.5454545454545454;0.5909090909090909;0.22727272727272727;0.7727272727272727;0.45454545454545453;0.6363636363636364;0.4090909090909091;0.6363636363636364;0.7272727272727273;0.7272727272727273;0.22727272727272727;1.0;0.9090909090909091;0.6818181818181818;1.2272727272727273;1.4545454545454546;0.36363636363636365;1.0;Tuesday;1.4090909090909092
469;2021-11-02;1.4285714285714286;1.9285714285714286;2.0714285714285716;1.0714285714285714;1.1428571428571428;2.357142857142857;1.7142857142857142;2.2142857142857144;1.6428571428571428;1.7142857142857142;0.8571428571428571;0.9285714285714286;0.35714285714285715;1.2142857142857142;0.7142857142857143;1.0;0.6428571428571429;1.0;1.1428571428571428;1.1428571428571428;0.35714285714285715;Tuesday;1.5714285714285714
581;2021-11-23;0.8452380952380952;0.7976190476190477;0.7619047619047619;0.8214285714285714;1.0238095238095237;0.44047619047619047;0.6190476190476191;0.5357142857142857;0.7976190476190477;0.9166666666666666;1.130952380952381;1.0357142857142858;0.9404761904761905;0.8928571428571429;1.0;0.8095238095238095;0.9880952380952381;1.2142857142857142;1.3928571428571428;0.8690476190476191;1.0;Tuesday;0.8452380952380952
581;2021-11-16;0.6233766233766234;0.5844155844155844;0.6233766233766234;0.8181818181818182;0.974025974025974;0.7142857142857143;0.7142857142857143;0.922077922077922;0.8701298701298701;0.8311688311688312;0.8961038961038961;1.1168831168831168;0.4805194805194805;0.6753246753246753;0.5844155844155844;0.8701298701298701;1.0;1.2337662337662338;1.12987012987013;1.025974025974026;0.974025974025974;Tuesday;1.0909090909090908
581;2021-11-09;1.0149253731343284;1.1044776119402986;1.0149253731343284;1.2537313432835822;0.8656716417910447;0.9253731343283582;0.7761194029850746;0.7164179104477612;0.6716417910447762;0.7164179104477612;0.9402985074626866;1.1194029850746268;0.8208955223880597;0.8208955223880597;1.0597014925373134;1.0;0.9552238805970149;1.0298507462686568;1.2835820895522387;0.5522388059701493;0.7761194029850746;Tuesday;1.1194029850746268
581;2021-11-02;1.2363636363636363;1.1090909090909091;1.1454545454545455;1.5454545454545454;1.309090909090909;1.3636363636363635;1.3272727272727274;1.2363636363636363;1.3454545454545455;1.2363636363636363;1.5272727272727273;1.0545454545454545;1.1272727272727272;0.9454545454545454;0.8727272727272727;0.8181818181818182;0.8727272727272727;1.1454545454545455;1.3636363636363635;1.0;1.0;Tuesday;0.9454545454545454
81;2021-11-23;0.7857142857142857;0.8928571428571429;0.7142857142857143;1.0;0.8571428571428571;0.7857142857142857;0.75;0.75;0.8571428571428571;0.75;0.7857142857142857;0.8214285714285714;1.1428571428571428;0.7142857142857143;0.8571428571428571;1.0714285714285714;1.0714285714285714;0.8571428571428571;1.0;0.7857142857142857;1.0;Tuesday;1.0357142857142858
81;2021-11-16;0.7272727272727273;1.0;0.6818181818181818;0.7272727272727273;0.8636363636363636;0.9545454545454546;0.6818181818181818;1.0;1.1363636363636365;0.9090909090909091;1.2727272727272727;1.0909090909090908;1.0;0.9545454545454546;0.9545454545454546;1.0909090909090908;0.9545454545454546;1.0;1.0454545454545454;1.4545454545454546;0.9090909090909091;Tuesday;1.2727272727272727
81;2021-11-09;1.2272727272727273;0.6363636363636364;1.0454545454545454;0.6818181818181818;0.7727272727272727;0.6363636363636364;0.7272727272727273;0.7272727272727273;1.0;0.6818181818181818;0.7272727272727273;0.8636363636363636;0.9545454545454546;0.6818181818181818;1.0;1.1363636363636365;0.9090909090909091;1.2727272727272727;1.0909090909090908;1.0;0.9545454545454546;Tuesday;0.9090909090909091
81;2021-11-02;1.625;0.9375;1.5;1.125;1.0;0.8125;0.9375;1.6875;0.875;1.4375;0.9375;1.0625;0.875;1.0;1.0;1.375;0.9375;1.0;1.1875;1.3125;0.9375;Tuesday;1.3125
79;2021-11-23;0.4666666666666667;1.0333333333333334;1.0;0.8333333333333334;0.9;0.8;0.5666666666666667;0.9333333333333333;0.7333333333333333;0.7;0.9;1.3333333333333333;0.7333333333333333;0.7;1.1;0.7;0.9666666666666667;1.1666666666666667;1.4;0.7333333333333333;1.0;Tuesday;1.0333333333333334
79;2021-11-16;1.0909090909090908;1.0;0.5454545454545454;0.9090909090909091;1.2272727272727273;0.7272727272727273;0.8636363636363636;0.6363636363636364;1.4090909090909092;1.3636363636363635;1.1363636363636365;1.2272727272727273;1.0909090909090908;0.7727272727272727;1.2727272727272727;1.0;0.9545454545454546;1.2272727272727273;1.8181818181818181;1.0;0.9545454545454546;Tuesday;1.3636363636363635
79;2021-11-09;0.84;0.68;0.92;0.24;0.64;0.92;0.48;0.96;0.88;0.48;0.8;1.08;0.64;0.76;0.56;1.24;1.2;1.0;1.08;0.96;0.68;Tuesday;0.84
79;2021-11-02;1.0;0.85;0.5;0.95;1.3;0.35;0.9;1.05;0.85;1.15;0.3;0.8;1.15;0.6;1.2;1.1;0.6;1.0;1.35;0.8;0.95;Tuesday;0.85
468;2021-11-23;0.7727272727272727;0.5909090909090909;0.9545454545454546;1.1363636363636365;1.3181818181818181;1.1818181818181819;0.6363636363636364;1.0;0.9090909090909091;1.2272727272727273;1.1363636363636365;1.5454545454545454;1.2727272727272727;0.9545454545454546;0.8181818181818182;0.9545454545454546;0.7727272727272727;1.1363636363636365;1.3636363636363635;1.4545454545454546;1.0;Tuesday;1.0909090909090908
468;2021-11-16;0.52;1.08;0.4;0.84;0.84;0.96;0.68;0.68;0.52;0.84;1.0;1.16;1.04;0.56;0.88;0.8;1.08;1.0;1.36;1.12;0.84;Tuesday;0.88
468;2021-11-09;0.9047619047619048;1.1428571428571428;1.0476190476190477;1.0476190476190477;0.8571428571428571;1.0;0.6190476190476191;0.6190476190476191;1.2857142857142858;0.47619047619047616;1.0;1.0;1.1428571428571428;0.8095238095238095;0.8095238095238095;0.6190476190476191;1.0;1.1904761904761905;1.380952380952381;1.2380952380952381;0.6666666666666666;Tuesday;1.0
468;2021-11-02;1.4761904761904763;1.1428571428571428;1.1904761904761905;;;;;0.9047619047619048;1.1428571428571428;1.0476190476190477;1.0476190476190477;0.8571428571428571;1.0;0.6190476190476191;0.6190476190476191;1.2857142857142858;0.47619047619047616;1.0;1.0;1.1428571428571428;0.8095238095238095;Tuesday;0.6666666666666666
74;2021-11-23;0.6851851851851852;0.8703703703703703;0.8148148148148148;0.9814814814814815;0.9629629629629629;0.7037037037037037;0.9074074074074074;0.8148148148148148;0.5925925925925926;0.9444444444444444;0.9074074074074074;1.1296296296296295;0.9074074074074074;0.6666666666666666;1.0;0.9259259259259259;0.7962962962962963;1.037037037037037;1.2962962962962963;1.0;1.0185185185185186;Tuesday;1.1481481481481481
74;2021-11-16;0.6122448979591837;0.5918367346938775;0.6938775510204082;0.9795918367346939;0.7346938775510204;0.5306122448979592;0.8367346938775511;0.7551020408163265;0.9591836734693877;0.8979591836734694;1.0816326530612246;1.0612244897959184;0.7755102040816326;1.0;0.8979591836734694;0.6530612244897959;1.0408163265306123;1.0;1.2448979591836735;1.0;0.7346938775510204;Tuesday;1.1224489795918366
74;2021-11-09;0.2765957446808511;0.0425531914893617;0.1702127659574468;0.7659574468085106;0.8085106382978723;0.8297872340425532;0.8085106382978723;0.6382978723404256;0.6170212765957447;0.723404255319149;1.0212765957446808;0.7659574468085106;0.5531914893617021;0.8723404255319149;0.7872340425531915;1.0;0.9361702127659575;1.127659574468085;1.1063829787234043;0.8085106382978723;1.0425531914893618;Tuesday;0.7659574468085106
74;2021-11-02;0.47058823529411764;0.38235294117647056;0.3235294117647059;0.5;0.5882352941176471;0.11764705882352941;0.17647058823529413;0.38235294117647056;0.058823529411764705;0.23529411764705882;1.0588235294117647;1.1176470588235294;1.1470588235294117;1.1176470588235294;0.8823529411764706;0.8529411764705882;1.0;1.411764705882353;1.0588235294117647;0.7647058823529411;1.2058823529411764;Tuesday;1.4411764705882353
77;2021-11-23;1.3333333333333333;1.6666666666666667;1.4583333333333333;1.0416666666666667;1.1666666666666667;1.2916666666666667;1.125;1.25;0.9166666666666666;0.9583333333333334;1.0;1.5;1.125;1.2083333333333333;1.4583333333333333;1.0;0.8333333333333334;1.2083333333333333;1.1666666666666667;1.0;0.8333333333333334;Tuesday;1.375
77;2021-11-16;0.5185185185185185;1.037037037037037;0.8518518518518519;1.5555555555555556;0.8888888888888888;1.0740740740740742;0.8888888888888888;1.1851851851851851;1.4814814814814814;1.2962962962962963;0.9259259259259259;1.037037037037037;1.1481481481481481;1.0;1.1111111111111112;0.8148148148148148;0.8518518518518519;0.8888888888888888;1.3333333333333333;1.0;1.0740740740740742;Tuesday;0.7407407407407407
77;2021-11-09;0.7096774193548387;0.5161290322580645;0.6774193548387096;0.7741935483870968;0.6129032258064516;0.5806451612903226;0.6451612903225806;0.45161290322580644;0.9032258064516129;0.7419354838709677;1.3548387096774193;0.7741935483870968;0.9354838709677419;0.7741935483870968;1.032258064516129;1.2903225806451613;1.1290322580645162;0.8064516129032258;0.9032258064516129;1.0;0.8709677419354839;Tuesday;0.9354838709677419
77;2021-11-02;0.6666666666666666;0.7916666666666666;0.8333333333333334;0.875;0.5833333333333334;0.8333333333333334;0.5833333333333334;0.9166666666666666;0.6666666666666666;0.875;1.0;0.7916666666666666;0.75;0.8333333333333334;0.5833333333333334;1.1666666666666667;0.9583333333333334;1.75;1.0;1.2083333333333333;1.0;Tuesday;1.125
82;2021-11-23;0.6;1.05;0.9;1.4;0.95;0.85;0.8;0.7;0.8;1.05;1.05;1.2;0.65;0.8;1.2;1.0;0.6;0.7;1.25;1.3;0.9;Tuesday;1.0
82;2021-11-16;0.8125;1.4375;0.4375;0.875;1.5;0.75;0.75;0.75;1.3125;1.125;1.75;1.1875;1.0625;1.0;0.875;1.0;1.3125;1.3125;1.5;0.8125;1.0;Tuesday;1.125
82;2021-11-09;0.3888888888888889;0.3888888888888889;1.3333333333333333;1.4444444444444444;0.9444444444444444;0.8333333333333334;0.8333333333333334;0.7222222222222222;1.2777777777777777;0.3888888888888889;0.7777777777777778;1.3333333333333333;0.6666666666666666;0.6666666666666666;0.6666666666666666;1.1666666666666667;1.0;1.5555555555555556;1.0555555555555556;0.9444444444444444;0.8888888888888888;Tuesday;0.8888888888888888
82;2021-11-02;1.6923076923076923;1.0;1.3076923076923077;1.4615384615384615;1.3076923076923077;0.8461538461538461;0.6153846153846154;0.5384615384615384;0.5384615384615384;1.8461538461538463;2.0;1.3076923076923077;1.1538461538461537;1.1538461538461537;1.0;1.7692307692307692;0.5384615384615384;1.0769230769230769;1.8461538461538463;0.9230769230769231;0.9230769230769231;Tuesday;1.2307692307692308
463;2021-11-23;0.7011494252873564;0.7241379310344828;0.9885057471264368;0.7586206896551724;0.8045977011494253;0.735632183908046;0.5517241379310345;0.8275862068965517;0.896551724137931;1.0114942528735633;0.9310344827586207;1.3103448275862069;0.9425287356321839;0.8850574712643678;0.7931034482758621;1.160919540229885;0.9080459770114943;1.0574712643678161;1.2528735632183907;0.9655172413793104;1.0;Tuesday;1.0344827586206897
463;2021-11-16;0.48148148148148145;0.43209876543209874;0.6172839506172839;0.7530864197530864;0.5061728395061729;0.6296296296296297;0.48148148148148145;0.7530864197530864;0.7777777777777778;1.0617283950617284;0.8148148148148148;0.8641975308641975;0.7901234567901234;0.5925925925925926;0.8888888888888888;0.9629629629629629;1.0864197530864197;1.0;1.4074074074074074;1.0123456790123457;0.9506172839506173;Tuesday;1.0740740740740742
463;2021-11-09;0.71875;0.390625;0.546875;0.53125;0.75;0.453125;0.515625;0.609375;0.546875;0.78125;0.953125;0.640625;0.796875;0.609375;0.953125;0.984375;1.34375;1.03125;1.09375;1.0;0.75;Tuesday;1.203125
463;2021-11-02;1.2682926829268293;0.8536585365853658;0.8780487804878049;1.2682926829268293;1.146341463414634;1.3902439024390243;0.8536585365853658;1.1219512195121952;0.6097560975609756;0.8536585365853658;0.8292682926829268;1.170731707317073;0.7073170731707317;0.8048780487804879;0.9512195121951219;0.8536585365853658;1.2195121951219512;1.4878048780487805;1.0;1.2439024390243902;0.9512195121951219;Tuesday;1.170731707317073
474;2021-11-23;1.1875;1.21875;1.09375;1.0;1.09375;1.25;0.96875;1.25;0.9375;0.84375;0.96875;1.15625;1.0;0.84375;0.9375;1.21875;0.90625;1.15625;1.0;1.21875;0.875;Tuesday;1.0625
474;2021-11-16;0.7419354838709677;1.2258064516129032;0.8064516129032258;1.2258064516129032;1.1290322580645162;0.7741935483870968;0.9032258064516129;1.2258064516129032;1.2580645161290323;1.1290322580645162;1.032258064516129;1.1290322580645162;1.2903225806451613;1.0;1.2903225806451613;0.967741935483871;0.8709677419354839;1.0;1.1935483870967742;1.032258064516129;0.8709677419354839;Tuesday;0.9032258064516129
474;2021-11-09;0.8571428571428571;0.7142857142857143;1.0857142857142856;1.4;0.7142857142857143;0.7142857142857143;0.5428571428571428;0.6571428571428571;1.0857142857142856;0.7142857142857143;1.0857142857142856;1.0;0.6857142857142857;0.8;1.0857142857142856;1.1142857142857143;1.0;0.9142857142857143;1.0;1.1428571428571428;0.8857142857142857;Tuesday;0.7714285714285715
474;2021-11-02;1.1785714285714286;1.0714285714285714;1.1428571428571428;1.5;1.2142857142857142;1.25;0.8928571428571429;1.0714285714285714;0.8928571428571429;1.3571428571428572;1.75;0.8928571428571429;0.8928571428571429;0.6785714285714286;0.8214285714285714;1.3571428571428572;0.8928571428571429;1.3571428571428572;1.25;0.8571428571428571;1.0;Tuesday;1.1071428571428572
475;2021-11-23;1.1481481481481481;0.6666666666666666;1.0;1.0;1.1481481481481481;0.9629629629629629;1.0740740740740742;0.8148148148148148;1.1111111111111112;0.8148148148148148;0.7407407407407407;0.7777777777777778;0.48148148148148145;0.6296296296296297;1.0;1.1481481481481481;0.6666666666666666;1.1111111111111112;1.1851851851851851;0.5925925925925926;1.0;Tuesday;0.4444444444444444
475;2021-11-16;0.5714285714285714;1.1428571428571428;0.9047619047619048;0.7619047619047619;1.0476190476190477;1.1904761904761905;1.0476190476190477;1.4761904761904763;0.8571428571428571;1.2857142857142858;1.2857142857142858;1.4761904761904763;1.2380952380952381;1.380952380952381;1.0476190476190477;1.4285714285714286;1.0476190476190477;0.9523809523809523;1.0;0.6190476190476191;0.8095238095238095;Tuesday;1.2857142857142858
475;2021-11-09;0.7037037037037037;0.6666666666666666;0.5185185185185185;0.8148148148148148;0.8148148148148148;0.7777777777777778;0.7407407407407407;0.4444444444444444;0.8888888888888888;0.7037037037037037;0.5925925925925926;0.8148148148148148;0.9259259259259259;0.8148148148148148;1.1481481481481481;0.6666666666666666;1.0;1.0;1.1481481481481481;0.9629629629629629;1.0740740740740742;Tuesday;0.6296296296296297
475;2021-11-02;1.0;0.9090909090909091;1.0;1.1363636363636365;1.0;1.1363636363636365;0.5454545454545454;0.8636363636363636;0.8181818181818182;0.6363636363636364;1.0;1.0;0.9545454545454546;0.9090909090909091;0.5454545454545454;1.0909090909090908;0.8636363636363636;0.7272727272727273;1.0;1.1363636363636365;1.0;Tuesday;1.3181818181818181
487;2021-11-23;0.75;1.0416666666666667;1.0;0.9583333333333334;0.9583333333333334;0.75;0.8333333333333334;1.0416666666666667;0.6666666666666666;0.7916666666666666;0.75;1.375;0.6666666666666666;0.9583333333333334;1.0;1.0;1.25;1.3333333333333333;1.375;0.9583333333333334;0.9166666666666666;Tuesday;1.375
487;2021-11-16;0.6842105263157895;1.1578947368421053;0.631578947368421;1.263157894736842;0.8947368421052632;1.1578947368421053;0.9473684210526315;0.9473684210526315;1.3157894736842106;1.263157894736842;1.2105263157894737;1.2105263157894737;0.9473684210526315;1.0526315789473684;1.3157894736842106;0.8421052631578947;1.0;0.9473684210526315;1.736842105263158;0.8421052631578947;1.2105263157894737;Tuesday;1.1578947368421053
487;2021-11-09;0.7391304347826086;0.43478260869565216;0.4782608695652174;0.30434782608695654;0.9130434782608695;0.5217391304347826;0.6956521739130435;0.5652173913043478;0.9565217391304348;0.5217391304347826;1.0434782608695652;0.7391304347826086;0.9565217391304348;0.782608695652174;0.782608695652174;1.0869565217391304;1.0434782608695652;1.0;1.0;0.782608695652174;0.8695652173913043;Tuesday;1.0
487;2021-11-02;1.0555555555555556;0.8333333333333334;1.0;1.1111111111111112;1.0;0.8333333333333334;0.6666666666666666;0.9444444444444444;0.5555555555555556;0.6111111111111112;0.3888888888888889;1.1666666666666667;0.6666666666666666;0.8888888888888888;0.7222222222222222;1.2222222222222223;0.6666666666666666;1.3333333333333333;0.9444444444444444;1.2222222222222223;1.0;Tuesday;1.1111111111111112
399;2021-11-23;0.819672131147541;0.9016393442622951;0.9016393442622951;0.7868852459016393;0.9180327868852459;0.8688524590163934;0.7868852459016393;0.9180327868852459;0.9836065573770492;0.9672131147540983;1.0163934426229508;0.9836065573770492;1.0163934426229508;1.1147540983606556;1.0491803278688525;0.8032786885245902;1.0;1.4098360655737705;1.2950819672131149;0.8852459016393442;0.9836065573770492;Tuesday;1.180327868852459
399;2021-11-16;0.6;1.15;0.8166666666666667;0.8333333333333334;0.8333333333333334;0.8;0.9;0.8333333333333334;0.9166666666666666;0.9166666666666666;0.8;0.9333333333333333;0.8833333333333333;0.8;0.9333333333333333;1.0;0.9833333333333333;1.0333333333333334;1.0;1.0333333333333334;1.1333333333333333;Tuesday;1.0
399;2021-11-09;0.9433962264150944;1.0;0.7547169811320755;1.320754716981132;1.2075471698113207;0.9245283018867925;0.7735849056603774;0.6792452830188679;1.3018867924528301;0.9245283018867925;0.9433962264150944;0.9433962264150944;0.9056603773584906;1.0188679245283019;0.9433962264150944;1.0377358490566038;1.0377358490566038;0.9056603773584906;1.0566037735849056;1.0;0.9056603773584906;Tuesday;1.2830188679245282
399;2021-11-02;0.64;1.02;0.78;1.24;1.1;0.78;0.96;1.0;1.06;0.8;1.4;1.28;0.98;0.82;0.72;1.38;0.98;1.0;1.0;0.96;1.08;Tuesday;0.96
484;2021-11-23;0.8;0.9;0.7;1.6;0.85;1.15;1.15;1.1;1.3;1.65;1.2;1.5;0.85;0.9;0.8;1.05;1.35;1.0;1.7;1.0;0.2;Tuesday;0.9
484;2021-11-16;0.20833333333333334;0.875;1.3333333333333333;1.375;0.5416666666666666;1.375;1.0833333333333333;0.6666666666666666;0.75;0.5833333333333334;1.3333333333333333;0.7083333333333334;0.9583333333333334;0.9583333333333334;0.9166666666666666;1.0833333333333333;1.375;1.0;1.25;0.7083333333333334;0.75;Tuesday;0.16666666666666666
484;2021-11-09;1.5555555555555556;1.3888888888888888;1.2222222222222223;1.6666666666666667;0.6111111111111112;2.0;1.6111111111111112;0.2777777777777778;1.1666666666666667;1.7777777777777777;1.8333333333333333;0.7222222222222222;1.8333333333333333;1.4444444444444444;0.8888888888888888;1.0;0.7777777777777778;1.7777777777777777;0.9444444444444444;1.2777777777777777;1.2777777777777777;Tuesday;1.0
484;2021-11-02;0.46153846153846156;0.7307692307692307;0.8846153846153846;1.2692307692307692;1.2692307692307692;1.1538461538461537;1.0;1.0769230769230769;0.9615384615384616;0.8461538461538461;1.1538461538461537;0.4230769230769231;1.3846153846153846;1.1153846153846154;0.19230769230769232;0.8076923076923077;1.2307692307692308;1.2692307692307692;0.5;1.2692307692307692;1.0;Tuesday;0.8846153846153846
472;2021-11-23;0.7192982456140351;0.9824561403508771;0.8421052631578947;0.47368421052631576;0.5614035087719298;0.7017543859649122;0.8245614035087719;0.7719298245614035;0.8771929824561403;0.8596491228070176;0.9649122807017544;0.9298245614035088;0.7017543859649122;1.105263157894737;0.9298245614035088;0.9824561403508771;1.0;1.0526315789473684;0.8070175438596491;1.3333333333333333;1.0;Tuesday;1.0526315789473684
472;2021-11-16;0.88;0.8;0.58;0.72;0.72;0.76;0.8;0.82;1.12;0.96;0.54;0.64;0.8;0.94;0.88;1.0;0.98;1.1;1.06;0.8;1.26;Tuesday;1.14
472;2021-11-09;1.170731707317073;1.4390243902439024;1.0975609756097562;1.1219512195121952;0.975609756097561;0.9024390243902439;0.9024390243902439;1.0731707317073171;0.975609756097561;0.7073170731707317;0.8780487804878049;0.8780487804878049;0.926829268292683;0.975609756097561;1.0;1.3658536585365855;1.170731707317073;0.6585365853658537;0.7804878048780488;0.975609756097561;1.146341463414634;Tuesday;1.5365853658536586
472;2021-11-02;1.0263157894736843;1.5789473684210527;1.3421052631578947;1.0263157894736843;1.0;1.105263157894737;0.631578947368421;1.263157894736842;1.5526315789473684;1.1842105263157894;1.2105263157894737;1.0526315789473684;0.9736842105263158;0.9736842105263158;1.1578947368421053;1.0526315789473684;0.7631578947368421;0.9473684210526315;0.9473684210526315;1.0;1.0526315789473684;Tuesday;1.236842105263158
473;2021-11-23;0.9811320754716981;0.9433962264150944;0.8301886792452831;1.0188679245283019;0.9433962264150944;0.7547169811320755;1.0;1.1132075471698113;1.1886792452830188;1.3962264150943395;1.1132075471698113;0.8301886792452831;1.0754716981132075;1.0566037735849056;1.0;1.0943396226415094;0.8679245283018868;1.2075471698113207;1.0188679245283019;0.6981132075471698;0.9811320754716981;Tuesday;0.7169811320754716
473;2021-11-16;0.5084745762711864;0.6101694915254238;0.8305084745762712;1.0;0.8305084745762712;0.6101694915254238;0.5932203389830508;0.8813559322033898;0.847457627118644;0.7457627118644068;0.9152542372881356;0.847457627118644;0.6779661016949152;0.8983050847457628;1.0;1.0677966101694916;1.2542372881355932;1.0;0.7457627118644068;0.9661016949152542;0.9491525423728814;Tuesday;0.8813559322033898
473;2021-11-09;1.4;0.82;0.82;1.24;0.84;0.78;1.0;0.6;0.72;0.98;1.18;0.98;0.72;0.7;1.04;1.0;0.88;1.08;1.0;0.8;1.06;Tuesday;1.12
473;2021-11-02;0.9166666666666666;1.3333333333333333;1.1388888888888888;1.0555555555555556;1.5555555555555556;0.8888888888888888;1.25;1.9444444444444444;1.1388888888888888;1.1388888888888888;1.7222222222222223;1.1666666666666667;1.0833333333333333;1.3888888888888888;0.8333333333333334;1.0;1.3611111111111112;1.6388888888888888;1.3611111111111112;1.0;0.9722222222222222;Tuesday;1.4722222222222223
465;2021-11-23;1.3428571428571427;0.8;0.5428571428571428;0.6571428571428571;0.7142857142857143;0.8571428571428571;0.7142857142857143;0.9142857142857143;1.0857142857142856;0.8857142857142857;0.9142857142857143;0.8;0.9428571428571428;0.9142857142857143;1.0;1.0285714285714285;0.6285714285714286;0.9142857142857143;0.9714285714285714;1.0;1.2;Tuesday;0.9142857142857143
465;2021-11-16;0.65625;1.1875;0.9375;1.15625;0.84375;0.875;0.78125;1.46875;0.875;0.59375;0.71875;0.78125;0.9375;0.78125;1.0;1.1875;0.96875;1.0;0.875;1.03125;1.0;Tuesday;1.3125
465;2021-11-09;1.6;0.92;1.12;1.08;0.52;0.36;0.84;0.84;1.52;1.2;1.48;1.08;1.12;1.0;1.88;1.12;0.76;0.92;1.0;1.2;1.0;Tuesday;1.28
465;2021-11-02;0.5714285714285714;0.8214285714285714;0.7142857142857143;0.5;0.42857142857142855;0.6071428571428571;0.6785714285714286;1.4285714285714286;0.8214285714285714;1.0;0.9642857142857143;0.4642857142857143;0.32142857142857145;0.75;0.75;1.3571428571428572;1.0714285714285714;1.3214285714285714;0.9642857142857143;1.0;0.8928571428571429;Tuesday;0.8928571428571429
128;2021-11-23;0.7;0.9;0.925;0.925;1.175;0.7;0.95;0.875;0.925;1.25;1.125;1.125;1.0;1.025;0.825;1.05;0.9;1.125;1.0;0.95;1.075;Tuesday;1.45
128;2021-11-16;0.6585365853658537;0.7073170731707317;0.7560975609756098;0.8292682926829268;1.6829268292682926;0.926829268292683;0.7317073170731707;0.6829268292682927;0.8780487804878049;0.9024390243902439;0.9024390243902439;1.146341463414634;0.6829268292682927;0.926829268292683;0.8536585365853658;0.9024390243902439;1.2195121951219512;1.0975609756097562;1.0975609756097562;0.975609756097561;1.0;Tuesday;1.048780487804878
128;2021-11-09;0.5945945945945946;1.1081081081081081;0.7567567567567568;1.135135135135135;1.2162162162162162;1.054054054054054;0.8108108108108109;0.7297297297297297;0.7837837837837838;0.8378378378378378;0.918918918918919;1.864864864864865;1.027027027027027;0.8108108108108109;0.7567567567567568;0.972972972972973;1.0;1.0;1.2702702702702702;0.7567567567567568;1.027027027027027;Tuesday;1.1081081081081081
128;2021-11-02;1.4516129032258065;1.1290322580645162;1.1612903225806452;1.4838709677419355;1.1935483870967742;1.1290322580645162;0.9032258064516129;0.7096774193548387;1.3225806451612903;0.9032258064516129;1.3548387096774193;1.4516129032258065;1.2580645161290323;0.967741935483871;0.8709677419354839;0.9354838709677419;1.0;1.096774193548387;2.225806451612903;1.2258064516129032;0.967741935483871;Tuesday;1.2258064516129032
131;2021-11-23;0.9222222222222223;1.1;1.0666666666666667;1.1222222222222222;1.3222222222222222;0.8666666666666667;0.8555555555555555;0.9111111111111111;0.9444444444444444;1.0555555555555556;1.1111111111111112;0.9222222222222223;0.8555555555555555;1.0222222222222221;0.8777777777777778;0.9444444444444444;1.0;1.2222222222222223;1.1555555555555554;0.8888888888888888;1.011111111111111;Tuesday;1.2222222222222223
131;2021-11-16;0.788235294117647;0.9764705882352941;0.8941176470588236;1.035294117647059;1.0235294117647058;1.035294117647059;1.1294117647058823;0.9764705882352941;1.1647058823529413;1.1294117647058823;1.188235294117647;1.4;0.9176470588235294;0.9058823529411765;0.9647058823529412;1.0;1.1176470588235294;1.1764705882352942;0.9764705882352941;0.9058823529411765;1.0823529411764705;Tuesday;1.0705882352941176
131;2021-11-09;0.6041666666666666;0.7395833333333334;0.7083333333333334;0.6145833333333334;0.84375;0.875;0.9270833333333334;0.6979166666666666;0.8645833333333334;0.7916666666666666;0.9166666666666666;0.90625;0.9166666666666666;1.0;0.8645833333333334;1.03125;1.0;1.0520833333333333;1.2395833333333333;0.8125;0.8020833333333334;Tuesday;0.9583333333333334
131;2021-11-02;0.6896551724137931;0.5057471264367817;0.6781609195402298;0.6551724137931034;0.8160919540229885;0.6896551724137931;0.5977011494252874;0.6666666666666666;0.8160919540229885;0.7816091954022989;0.6781609195402298;0.9310344827586207;0.9655172413793104;1.0229885057471264;0.7701149425287356;0.9540229885057471;0.8735632183908046;1.0114942528735633;1.0;1.0114942528735633;1.103448275862069;Tuesday;0.8850574712643678
180;2021-11-23;0.8854166666666666;0.9166666666666666;0.8333333333333334;0.59375;0.84375;0.7083333333333334;0.8333333333333334;0.9791666666666666;0.7395833333333334;0.9583333333333334;0.9895833333333334;0.9895833333333334;0.9895833333333334;0.8333333333333334;0.8229166666666666;1.0;0.7395833333333334;1.1458333333333333;1.1354166666666667;0.9270833333333334;1.1041666666666667;Tuesday;1.0
