delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
152;4;2.0;4;11;0.0376240019011137;2.0
152;7;3.0;4;12;0.0392598739722583;2.333333333333333
152;4;2.0;4;13;0.0354495132515684;2.0
152;2;1.0;4;14;0.0324928912747512;2.0
152;4;2.0;4;15;0.0358241145854013;2.0
152;4;2.0;4;16;0.0343746872839321;2.0
152;6;3.0;4;17;0.0370845609930058;2.0
152;7;3.0;4;18;0.0374117517178991;2.333333333333333
152;6;3.0;4;19;0.044608916551755;2.0
152;3;2.0;4;20;0.0394751617059235;1.5
152;2;1.0;4;21;0.0338245415926951;2.0
153;1;1.0;4;10;0.0252369408158249;1.0
153;1;1.0;4;11;0.024724618313002;1.0
153;1;1.0;4;12;0.0392944539593618;1.0
153;2;1.0;4;13;0.0324928912747512;2.0
153;4;2.0;4;14;0.0358241145854013;2.0
153;2;1.0;4;15;0.0307253618893061;2.0
153;4;2.0;4;16;0.0343746872839321;2.0
153;2;1.0;4;17;0.0434863451976764;2.0
153;2;1.0;4;18;0.0256301402597766;2.0
153;2;1.0;4;19;0.0256301402597766;2.0
153;2;1.0;4;20;0.029091028631546;2.0
154;3;2.0;4;10;0.0425627706760122;1.5
154;1;1.0;4;11;0.024724618313002;1.0
154;1;1.0;4;12;0.0392944539593618;1.0
154;2;1.0;4;13;0.0324928912747512;2.0
154;2;1.0;4;14;0.0324928912747512;2.0
154;4;2.0;4;15;0.0358241145854013;2.0
154;2;1.0;4;16;0.0292759345878369;2.0
154;4;2.0;4;17;0.0346883297107685;2.0
154;2;1.0;4;18;0.0256301402597766;2.0
154;2;1.0;4;19;0.0256301402597766;2.0
154;6;3.0;4;20;0.0436707316437624;2.0
154;2;1.0;4;21;0.0338245415926951;2.0
155;3;2.0;4;10;0.0425627706760122;1.5
155;4;2.0;4;11;0.0376240019011137;2.0
155;1;1.0;4;12;0.0333253386071097;1.0
155;4;2.0;4;13;0.0354495132515684;2.0
155;4;2.0;4;14;0.0358241145854013;2.0
155;4;2.0;4;15;0.0358241145854013;2.0
155;4;2.0;4;16;0.0343746872839321;2.0
155;1;1.0;4;17;0.0399719698233348;1.0
155;4;2.0;4;18;0.0383350506116675;2.0
155;4;2.0;4;19;0.0417976682445302;2.0
155;1;1.0;4;20;0.0366741350667212;1.0
155;1;1.0;4;21;0.0141415208612047;1.0
156;1;1.0;4;10;0.0210342420320519;1.0
156;1;1.0;4;11;0.020521919529229;1.0
156;1;1.0;4;12;0.0333253386071097;1.0
156;2;1.0;4;13;0.0304344401470099;2.0
156;4;2.0;4;14;0.0358241145854013;2.0
156;2;1.0;4;15;0.0306188312433161;2.0
156;4;2.0;4;16;0.0343746872839321;2.0
156;1;1.0;4;17;0.0399719698233348;1.0
156;4;2.0;4;18;0.0383350506116675;2.0
156;4;2.0;4;19;0.0417976682445302;2.0
156;3;2.0;4;20;0.0394751617059235;1.5
156;1;1.0;4;21;0.0141415208612047;1.0
157;4;3.0;4;10;0.0346422430702829;1.3333333333333333
157;4;2.0;4;11;0.0376240019011137;2.0
157;7;3.0;4;12;0.0392598739722583;2.333333333333333
157;7;3.0;4;13;0.0392598739722583;2.333333333333333
157;4;2.0;4;14;0.0358241145854013;2.0
157;4;2.0;4;15;0.0358241145854013;2.0
157;7;3.0;4;16;0.0392598739722583;2.333333333333333
157;6;3.0;4;17;0.0370845609930058;2.0
157;5;4.0;4;18;0.0422402627725196;1.25
157;6;3.0;4;19;0.044608916551755;2.0
157;5;4.0;4;20;0.040840325513792;1.25
157;1;1.0;4;21;0.0141415208612047;1.0
158;1;1.0;4;10;0.019229813343004;1.0
158;7;3.0;4;11;0.0408635733375362;2.333333333333333
158;1;1.0;4;12;0.0315209099180618;1.0
158;2;1.0;4;13;0.0304344401470099;2.0
158;7;3.0;4;14;0.0392598739722583;2.333333333333333
158;4;2.0;4;15;0.0358241145854013;2.0
158;2;1.0;4;16;0.0291694039418469;2.0
158;6;3.0;4;17;0.0370845609930058;2.0
158;7;3.0;4;18;0.0374117517178991;2.333333333333333
158;4;2.0;4;19;0.0417976682445302;2.0
158;6;3.0;4;20;0.0436707316437624;2.0
158;1;1.0;4;21;0.0127243596674571;1.0
159;1;1.0;4;10;0.019229813343004;1.0
159;1;1.0;4;11;0.0187174908401811;1.0
159;1;1.0;4;12;0.0315209099180618;1.0
159;4;2.0;4;14;0.0358241145854013;2.0
159;2;1.0;4;15;0.0306188312433161;2.0
159;4;2.0;4;16;0.0343746872839321;2.0
159;4;2.0;4;17;0.0346883297107685;2.0
159;1;1.0;4;18;0.0260734863710486;1.0
159;1;1.0;4;19;0.0260734863710486;1.0
159;1;1.0;4;20;0.0352569738729737;1.0
159;1;1.0;4;21;0.0127243596674571;1.0
160;4;3.0;4;10;0.0346422430702829;1.3333333333333333
160;4;2.0;4;11;0.0376240019011137;2.0
160;1;1.0;4;12;0.0315209099180618;1.0
160;4;2.0;4;13;0.0354495132515684;2.0
160;4;2.0;4;14;0.0358241145854013;2.0
160;2;1.0;4;15;0.0306188312433161;2.0
160;2;1.0;4;16;0.0291694039418469;2.0
160;6;3.0;4;17;0.0370845609930058;2.0
160;7;3.0;4;18;0.0374117517178991;2.333333333333333
160;1;1.0;4;19;0.0260734863710486;1.0
160;6;3.0;4;20;0.0436707316437624;2.0
160;1;1.0;4;21;0.0127243596674571;1.0
161;3;2.0;4;10;0.0356044757381907;1.5
161;4;2.0;4;11;0.0445296937758155;2.0
161;1;1.0;4;12;0.0272709470988904;1.0
161;7;3.0;4;13;0.0438098597336185;2.333333333333333
161;4;2.0;4;14;0.0391425823648468;2.0
161;2;1.0;4;15;0.0449881481149629;2.0
161;4;2.0;4;16;0.0391425823648468;2.0
161;4;2.0;4;17;0.0394562247916832;2.0
161;1;1.0;4;18;0.028443264317493;1.0
161;5;4.0;4;19;0.036754738937201;1.25
161;3;2.0;4;20;0.0366410629227682;1.5
161;1;1.0;4;21;0.0150941376139015;1.0
162;3;2.0;4;10;0.0356044757381907;1.5
162;1;1.0;4;11;0.0226800186756215;1.0
162;1;1.0;4;12;0.0272709470988904;1.0
162;4;2.0;4;13;0.0423552051262702;2.0
162;7;3.0;4;14;0.0402226356383622;2.333333333333333
162;2;1.0;4;15;0.0449881481149629;2.0
162;4;2.0;4;16;0.0391425823648468;2.0
162;1;1.0;4;17;0.0391852661564754;1.0
162;4;2.0;4;18;0.0422560424069892;2.0
162;7;3.0;4;19;0.0407710817474752;2.333333333333333
162;5;4.0;4;20;0.0447883195093934;1.25
162;1;1.0;4;21;0.0150941376139015;1.0
163;3;2.0;4;10;0.0448445241085529;1.5
163;4;2.0;4;11;0.0439589628906304;2.0
163;1;1.0;4;12;0.0275153214674664;1.0
163;2;1.0;4;13;0.0327235762314055;2.0
163;3;2.0;4;14;0.0374625228948589;1.5
163;6;3.0;4;15;0.0430801077764768;2.0
163;2;1.0;4;16;0.042698088401704;2.0
163;1;1.0;4;17;0.0395798129723715;1.0
163;7;3.0;4;18;0.0398675749636174;2.333333333333333
163;3;2.0;4;19;0.0348350136188136;1.5
163;3;2.0;4;20;0.0389810277879757;1.5
163;1;1.0;4;21;0.0151597512948565;1.0
164;1;1.0;4;10;0.0221418105126763;1.0
164;1;1.0;4;11;0.0216294880098534;1.0
164;1;1.0;4;12;0.0275153214674664;1.0
164;2;1.0;4;13;0.0327235762314055;2.0
164;2;1.0;4;14;0.0446690018030223;2.0
164;2;1.0;4;15;0.0310882726179005;2.0
164;7;3.0;4;17;0.0382008543757027;2.333333333333333
164;3;2.0;4;18;0.0375443501016614;1.5
164;1;1.0;4;19;0.0285088779984479;1.0
164;1;1.0;4;21;0.0151597512948565;1.0
165;1;1.0;4;10;0.0221418105126763;1.0
165;1;1.0;4;12;0.0275153214674664;1.0
165;2;1.0;4;13;0.0327235762314055;2.0
165;2;1.0;4;14;0.0446690018030223;2.0
165;2;1.0;4;15;0.0310882726179005;2.0
165;2;1.0;4;16;0.042698088401704;2.0
165;1;1.0;4;18;0.0285088779984479;1.0
165;1;1.0;4;19;0.0285088779984479;1.0
165;1;1.0;4;20;0.037692365500373;1.0
166;4;2.0;4;10;0.0364353715061175;2.0
166;4;2.0;4;11;0.0364375821706245;2.0
166;1;1.0;4;12;0.0158914218601269;1.0
166;4;2.0;4;13;0.0359438112693215;2.0
166;1;1.0;4;14;0.0354010898132838;1.0
166;1;1.0;4;15;0.0416899549104976;1.0
166;6;3.0;4;16;0.0430791174304862;2.0
166;5;4.0;4;17;0.044860945053772;1.25
166;7;3.0;4;18;0.0398665846176268;2.333333333333333
166;5;4.0;4;19;0.0390947038024085;1.25
166;3;2.0;4;20;0.0382600337376405;1.5
166;4;2.0;4;21;0.0367098583044571;2.0
167;4;2.0;4;10;0.0364353715061175;2.0
167;1;1.0;4;11;0.0174512636124724;1.0
167;1;1.0;4;12;0.0158914218601269;1.0
167;2;1.0;4;13;0.0335744042272133;2.0
167;4;2.0;4;14;0.0363184126031545;2.0
167;9;4.0;4;15;0.0386888708734687;2.25
167;1;1.0;4;16;0.0390053483813425;1.0
167;6;5.0;4;17;0.041804830070638;1.2
167;4;2.0;4;18;0.042132695515827;2.0
167;7;3.0;4;19;0.0431110466126826;2.333333333333333
167;3;2.0;4;20;0.0382600337376405;1.5
167;1;1.0;4;21;0.0207179636458415;1.0
167;1;1.0;4;9;0.0285727866285533;1.0
168;4;2.0;4;10;0.0340679080756561;2.0
168;1;1.0;4;12;0.0083447389938878;1.0
168;1;1.0;4;13;0.0362797152499215;1.0
168;1;1.0;4;14;0.0186133575828355;1.0
168;1;1.0;4;15;0.0249022226800493;1.0
168;1;1.0;4;16;0.0249022226800493;1.0
168;4;2.0;4;17;0.0406804472100138;2.0
168;4;2.0;4;18;0.034580041493094;2.0
168;1;1.0;4;19;0.0292050140123488;1.0
168;1;1.0;4;20;0.0383885015142739;1.0
168;3;2.0;4;21;0.0400743826606742;1.5
169;4;2.0;4;10;0.0340679080756561;2.0
169;1;1.0;4;11;0.0110207250929563;1.0
169;4;2.0;4;12;0.0318707292138941;2.0
169;6;3.0;4;13;0.0349902131731359;2.0
169;1;1.0;4;14;0.0186133575828355;1.0
169;4;2.0;4;15;0.0331793546975004;2.0
169;4;2.0;4;16;0.0331793546975004;2.0
169;4;2.0;4;17;0.0406804472100138;2.0
169;1;1.0;4;18;0.0247441148665831;1.0
169;4;2.0;4;19;0.0380426591259567;2.0
169;1;1.0;4;20;0.0383885015142739;1.0
169;1;1.0;4;21;0.0158558873087574;1.0
170;4;2.0;4;10;0.0340679080756561;2.0
170;1;1.0;4;11;0.0110207250929563;1.0
170;1;1.0;4;12;0.0083447389938878;1.0
170;4;2.0;4;13;0.0318707292138941;2.0
170;1;1.0;4;14;0.0186133575828355;1.0
170;1;1.0;4;15;0.0249022226800493;1.0
170;1;1.0;4;16;0.0249022226800493;1.0
170;1;1.0;4;17;0.0184700081811277;1.0
170;1;1.0;4;18;0.0247441148665831;1.0
170;1;1.0;4;19;0.0292050140123488;1.0
170;1;1.0;4;20;0.0383885015142739;1.0
171;1;1.0;4;10;0.0145596207385763;1.0
171;1;1.0;4;11;0.0140472982357534;1.0
171;1;1.0;4;13;0.0393062883927187;1.0
171;1;1.0;4;14;0.0216399307256326;1.0
171;1;1.0;4;16;0.0332485913087944;1.0
171;1;1.0;4;17;0.0268163768098728;1.0
171;1;1.0;4;18;0.0416834620858933;1.0
171;5;4.0;4;19;0.0414729880763366;1.25
171;2;1.0;4;20;0.0351625446552105;2.0
172;6;3.0;4;10;0.0447358682412944;2.0
172;6;3.0;4;11;0.0364487580730141;2.0
172;6;3.0;4;12;0.0380167863159331;2.0
172;6;3.0;4;13;0.0380167863159331;2.0
172;4;2.0;4;14;0.0352719036905242;2.0
172;6;3.0;4;15;0.0380167863159331;2.0
172;5;4.0;4;16;0.0291799109823321;1.25
172;6;3.0;4;17;0.0443516396680929;2.0
172;6;5.0;4;18;0.0388094013065679;1.2
172;6;3.0;4;19;0.0438416418555719;2.0
172;5;4.0;4;20;0.0410985420499382;1.25
172;6;3.0;4;21;0.0410432860659509;2.0
173;1;1.0;4;10;0.0145596207385763;1.0
173;1;1.0;4;11;0.0140472982357534;1.0
173;1;1.0;4;12;0.011371312136685;1.0
173;1;1.0;4;13;0.0393062883927187;1.0
173;1;1.0;4;14;0.0216399307256326;1.0
173;1;1.0;4;15;0.0279287958228464;1.0
173;1;1.0;4;16;0.0332485913087944;1.0
173;1;1.0;4;17;0.0268163768098728;1.0
173;1;1.0;4;18;0.0416834620858933;1.0
173;2;1.0;4;19;0.0310165304860484;2.0
173;2;1.0;4;20;0.0351625446552105;2.0
173;1;1.0;4;21;0.0281875159886454;1.0
174;7;3.0;4;10;0.0357737864475197;2.333333333333333
174;4;2.0;4;11;0.0388738920274101;2.0
174;1;1.0;4;12;0.0131485122811349;1.0
174;4;2.0;4;13;0.0366745025011412;2.0
174;11;5.0;4;14;0.0436835778305065;2.2
174;4;2.0;4;15;0.0379831279847474;2.0
174;4;2.0;4;16;0.0379831279847474;2.0
174;3;2.0;4;17;0.0361580684848466;1.5
174;4;2.0;4;18;0.0393838147803411;2.0
174;5;4.0;4;19;0.0376502234739641;1.25
174;6;3.0;4;20;0.0403863528384105;2.0
174;4;2.0;4;21;0.0279470659269811;2.0
175;11;7.0;4;11;0.0434412127085597;1.5714285714285714
175;6;3.0;4;12;0.039793986460383;2.0
175;4;2.0;4;13;0.0366745025011412;2.0
175;9;4.0;4;14;0.035123570642491;2.25
175;4;2.0;4;15;0.0379831279847474;2.0
175;6;3.0;4;16;0.039793986460383;2.0
175;6;3.0;4;17;0.0408090443265948;2.0
175;4;2.0;4;18;0.0393838147803411;2.0
175;6;3.0;4;19;0.0402990465140739;2.0
175;5;4.0;4;20;0.0442957901619788;1.25
175;12;5.0;4;21;0.0404121366897054;2.4
175;1;1.0;4;22;0.0246449206471474;1.0
176;4;2.0;4;11;0.0322677982497507;2.0
176;1;1.0;4;12;0.0131485122811349;1.0
176;4;2.0;4;13;0.0366745025011412;2.0
176;1;1.0;4;14;0.0234171308700825;1.0
176;1;1.0;4;15;0.0297059959672963;1.0
176;1;1.0;4;16;0.0297059959672963;1.0
176;6;3.0;4;17;0.0325526928102589;2.0
176;4;2.0;4;18;0.0393838147803411;2.0
176;4;2.0;4;19;0.0428464324132038;2.0
176;3;2.0;4;20;0.0415494171069263;1.5
176;4;2.0;4;21;0.0421399130102781;2.0
177;9;4.0;4;11;0.0332257915346842;2.25
177;6;3.0;4;12;0.039793986460383;2.0
177;4;2.0;4;13;0.0366745025011412;2.0
177;4;2.0;4;14;0.0370491038349741;2.0
177;4;2.0;4;15;0.0379831279847474;2.0
177;1;1.0;4;16;0.0297059959672963;1.0
177;6;3.0;4;17;0.0325526928102589;2.0
177;6;3.0;4;18;0.0412082998831611;2.0
177;6;3.0;4;19;0.0402990465140739;2.0
177;6;3.0;4;20;0.0403863528384105;2.0
177;7;3.0;4;21;0.0350841920091676;2.333333333333333
178;9;4.0;4;11;0.0332257915346842;2.25
178;6;3.0;4;12;0.039793986460383;2.0
178;6;3.0;4;13;0.039793986460383;2.0
178;1;1.0;4;14;0.0234171308700825;1.0
178;4;2.0;4;15;0.0379831279847474;2.0
178;6;3.0;4;16;0.039793986460383;2.0
178;4;2.0;4;17;0.037227868980925;2.0
178;5;4.0;4;18;0.0376502234739641;1.25
178;6;3.0;4;19;0.0402990465140739;2.0
178;5;4.0;4;20;0.0442957901619788;1.25
178;7;3.0;4;21;0.0350841920091676;2.333333333333333
178;1;1.0;4;22;0.04311877290886;1.0
179;1;1.0;4;11;0.0158244983802034;1.0
179;1;1.0;4;12;0.0131485122811349;1.0
179;4;2.0;4;13;0.0366745025011412;2.0
179;1;1.0;4;14;0.0234171308700825;1.0
179;1;1.0;4;15;0.0297059959672963;1.0
179;1;1.0;4;16;0.0297059959672963;1.0
179;1;1.0;4;17;0.0232737814683747;1.0
179;1;1.0;4;18;0.0381408667443952;1.0
179;1;1.0;4;19;0.042601765890161;1.0
179;2;1.0;4;20;0.0347161647948041;2.0
179;4;2.0;4;21;0.0428694141244277;2.0
180;9;4.0;4;11;0.0332257915346842;2.25
180;6;3.0;4;12;0.039793986460383;2.0
180;4;2.0;4;13;0.0366745025011412;2.0
180;6;3.0;4;14;0.039793986460383;2.0
180;9;4.0;4;15;0.035123570642491;2.25
180;4;2.0;4;16;0.0379831279847474;2.0
180;6;3.0;4;17;0.0325526928102589;2.0
180;1;1.0;4;18;0.0381408667443952;1.0
180;7;6.0;4;19;0.0424009245623807;1.1666666666666667
180;12;5.0;4;20;0.0419594814241734;2.4
180;12;5.0;4;21;0.0448360886921818;2.4
183;4;2.0;4;11;0.0322677982497507;2.0
183;1;1.0;4;12;0.0131485122811349;1.0
183;1;1.0;4;13;0.0410834885371686;1.0
183;1;1.0;4;14;0.0234171308700825;1.0
183;6;3.0;4;15;0.039793986460383;2.0
183;4;2.0;4;16;0.0379831279847474;2.0
183;6;3.0;4;17;0.0325526928102589;2.0
183;1;1.0;4;18;0.0381408667443952;1.0
183;6;3.0;4;19;0.0402990465140739;2.0
183;6;3.0;4;20;0.0403863528384105;2.0
183;4;2.0;4;21;0.0428694141244277;2.0
184;1;1.0;4;11;0.0158244983802034;1.0
184;1;1.0;4;12;0.0131485122811349;1.0
184;1;1.0;4;13;0.0410834885371686;1.0
184;1;1.0;4;14;0.0234171308700825;1.0
184;1;1.0;4;15;0.0297059959672963;1.0
184;1;1.0;4;16;0.0297059959672963;1.0
184;1;1.0;4;17;0.0232737814683747;1.0
184;1;1.0;4;18;0.0381408667443952;1.0
184;1;1.0;4;19;0.042601765890161;1.0
184;2;1.0;4;20;0.0347161647948041;2.0
185;1;1.0;4;11;0.0158244983802034;1.0
185;1;1.0;4;12;0.0131485122811349;1.0
185;4;2.0;4;13;0.0346126948339597;2.0
185;1;1.0;4;14;0.0234171308700825;1.0
185;1;1.0;4;15;0.0297059959672963;1.0
185;1;1.0;4;16;0.0297059959672963;1.0
185;1;1.0;4;17;0.0232737814683747;1.0
185;4;2.0;4;18;0.0393838147803411;2.0
185;1;1.0;4;19;0.042601765890161;1.0
185;2;1.0;4;20;0.0347161647948041;2.0
185;1;1.0;4;21;0.0407394168573689;1.0
186;6;3.0;4;11;0.0353867934829447;2.0
186;1;1.0;4;12;0.0131485122811349;1.0
186;4;2.0;4;13;0.0346126948339597;2.0
186;4;2.0;4;14;0.0349872961677926;2.0
186;3;2.0;4;15;0.0382756102323164;1.5
186;4;2.0;4;16;0.0382440696188249;2.0
186;4;2.0;4;17;0.037227868980925;2.0
186;6;3.0;4;18;0.0412082998831611;2.0
186;6;3.0;4;19;0.0402990465140739;2.0
186;5;4.0;4;20;0.0442957901619788;1.25
186;6;3.0;4;21;0.0426331117615457;2.0
186;1;1.0;4;22;0.0407394168573689;1.0
187;4;2.0;4;11;0.0302059905825692;2.0
187;1;1.0;4;12;0.0129255398318799;1.0
187;1;1.0;4;13;0.0423190926210752;1.0
187;4;2.0;4;14;0.0349872961677926;2.0
187;3;2.0;4;15;0.0382756102323164;1.5
187;4;2.0;4;16;0.0382440696188249;2.0
187;1;1.0;4;17;0.0245093855522813;1.0
187;1;1.0;4;19;0.035552052590361;1.0
187;3;2.0;4;20;0.0415494171069263;1.5
187;1;1.0;4;21;0.0274580121927259;1.0
187;1;1.0;4;22;0.0274580121927259;1.0
188;4;2.0;4;11;0.0302059905825692;2.0
188;1;1.0;4;12;0.0129255398318799;1.0
188;1;1.0;4;14;0.0246527349539891;1.0
188;1;1.0;4;15;0.0309416000512029;1.0
188;1;1.0;4;16;0.0309416000512029;1.0
188;1;1.0;4;17;0.0245093855522813;1.0
188;1;1.0;4;18;0.0310911534445952;1.0
188;1;1.0;4;19;0.035552052590361;1.0
188;1;1.0;4;20;0.0436771253768572;1.0
188;1;1.0;4;21;0.0274580121927259;1.0
189;4;2.0;4;11;0.0302059905825692;2.0
189;4;2.0;4;12;0.0346126948339597;2.0
189;4;2.0;4;13;0.0346126948339597;2.0
189;1;1.0;4;14;0.0246527349539891;1.0
189;1;1.0;4;15;0.0309416000512029;1.0
189;1;1.0;4;16;0.0309416000512029;1.0
189;4;2.0;4;17;0.037227868980925;2.0
189;4;2.0;4;18;0.0393838147803411;2.0
189;1;1.0;4;19;0.035552052590361;1.0
189;1;1.0;4;20;0.0436771253768572;1.0
189;4;2.0;4;21;0.0367641802016921;2.0
189;1;1.0;4;22;0.0274580121927259;1.0
191;1;1.0;4;11;0.0184200749295463;1.0
191;1;1.0;4;13;0.0423190926210752;1.0
191;1;1.0;4;14;0.0246527349539891;1.0
191;1;1.0;4;16;0.0309416000512029;1.0
191;1;1.0;4;17;0.0245093855522813;1.0
191;1;1.0;4;18;0.0310911534445952;1.0
191;4;2.0;4;19;0.0428464324132038;2.0
191;3;2.0;4;20;0.0415494171069263;1.5
191;1;1.0;4;21;0.0271036917676926;1.0
192;1;1.0;4;11;0.0184200749295463;1.0
192;1;1.0;4;12;0.0129255398318799;1.0
192;1;1.0;4;14;0.0246527349539891;1.0
192;1;1.0;4;15;0.0309416000512029;1.0
192;1;1.0;4;16;0.0309416000512029;1.0
192;1;1.0;4;17;0.0245093855522813;1.0
192;4;2.0;4;18;0.0393838147803411;2.0
192;1;1.0;4;19;0.035552052590361;1.0
192;1;1.0;4;20;0.0436771253768572;1.0
192;4;2.0;4;21;0.0364098597766587;2.0
193;1;1.0;4;11;0.0184200749295463;1.0
193;4;2.0;4;12;0.0346126948339597;2.0
193;1;1.0;4;13;0.0423190926210752;1.0
193;1;1.0;4;14;0.0246527349539891;1.0
193;1;1.0;4;15;0.0309416000512029;1.0
193;1;1.0;4;16;0.0309416000512029;1.0
193;1;1.0;4;17;0.0245093855522813;1.0
193;4;2.0;4;18;0.0393838147803411;2.0
193;6;3.0;4;19;0.0402990465140739;2.0
193;3;2.0;4;20;0.0415494171069263;1.5
193;4;2.0;4;21;0.0364098597766587;2.0
193;1;1.0;4;22;0.0271036917676926;1.0
194;1;1.0;4;11;0.0184200749295463;1.0
194;1;1.0;4;12;0.0129255398318799;1.0
194;1;1.0;4;13;0.0423190926210752;1.0
194;1;1.0;4;14;0.0246527349539891;1.0
194;1;1.0;4;15;0.0309416000512029;1.0
194;1;1.0;4;16;0.0309416000512029;1.0
194;1;1.0;4;17;0.0245093855522813;1.0
194;1;1.0;4;18;0.0310911534445952;1.0
194;1;1.0;4;19;0.035552052590361;1.0
194;1;1.0;4;20;0.0436771253768572;1.0
194;1;1.0;4;21;0.0251253195894889;1.0
196;4;2.0;4;11;0.0397425255002789;2.0
196;1;1.0;4;12;0.0129255398318799;1.0
196;1;1.0;4;13;0.0423190926210752;1.0
196;1;1.0;4;14;0.0246527349539891;1.0
196;1;1.0;4;15;0.0309416000512029;1.0
196;4;2.0;4;16;0.0416727814514948;2.0
196;1;1.0;4;17;0.0245093855522813;1.0
196;4;2.0;4;18;0.0428125266130109;2.0
196;3;2.0;4;19;0.040832114770434;1.5
196;3;2.0;4;20;0.0449781289395961;1.5
196;4;2.0;4;21;0.0398385716093286;2.0
197;4;2.0;4;11;0.0397425255002789;2.0
197;1;1.0;4;12;0.0129255398318799;1.0
197;4;2.0;4;13;0.0441492297516694;2.0
197;4;2.0;4;14;0.0445238310855023;2.0
197;3;2.0;4;15;0.0417043220649862;1.5
197;4;2.0;4;16;0.0416727814514948;2.0
197;1;1.0;4;17;0.0245093855522813;1.0
197;1;1.0;4;18;0.0310911534445952;1.0
197;3;2.0;4;19;0.040832114770434;1.5
197;1;1.0;4;20;0.0436771253768572;1.0
197;1;1.0;4;21;0.0251253195894889;1.0
198;1;1.0;4;11;0.0184200749295463;1.0
198;1;1.0;4;12;0.0129255398318799;1.0
198;1;1.0;4;13;0.0423190926210752;1.0
198;1;1.0;4;14;0.0246527349539891;1.0
198;1;1.0;4;15;0.0309416000512029;1.0
198;1;1.0;4;16;0.0309416000512029;1.0
198;4;2.0;4;17;0.0406565808135949;2.0
198;4;2.0;4;18;0.0428125266130109;2.0
198;1;1.0;4;19;0.035552052590361;1.0
198;1;1.0;4;20;0.0436771253768572;1.0
198;1;1.0;4;21;0.0251253195894889;1.0
199;1;1.0;4;12;0.0129255398318799;1.0
199;1;1.0;4;13;0.0423190926210752;1.0
199;4;2.0;4;14;0.0445238310855023;2.0
199;1;1.0;4;15;0.0309416000512029;1.0
199;1;1.0;4;16;0.0309416000512029;1.0
199;1;1.0;4;17;0.0245093855522813;1.0
199;1;1.0;4;18;0.0310911534445952;1.0
199;1;1.0;4;19;0.035552052590361;1.0
199;1;1.0;4;20;0.0436771253768572;1.0
199;1;1.0;4;21;0.0251253195894889;1.0
201;1;1.0;4;10;0.0165120411491484;1.0
201;1;1.0;4;11;0.0184200749295463;1.0
201;1;1.0;4;12;0.0129255398318799;1.0
201;1;1.0;4;13;0.0423190926210752;1.0
201;4;2.0;4;14;0.0445238310855023;2.0
201;1;1.0;4;15;0.0309416000512029;1.0
201;1;1.0;4;16;0.0309416000512029;1.0
201;4;2.0;4;17;0.0406565808135949;2.0
201;1;1.0;4;18;0.0310911534445952;1.0
201;1;1.0;4;19;0.035552052590361;1.0
201;3;2.0;4;20;0.0449781289395961;1.5
201;1;1.0;4;21;0.0251253195894889;1.0
202;1;1.0;4;10;0.0166144541751376;1.0
202;1;1.0;4;12;0.0130279528578691;1.0
202;1;1.0;4;13;0.0424215056470644;1.0
202;1;1.0;4;14;0.0299502109489469;1.0
202;1;1.0;4;15;0.0362390760461607;1.0
202;1;1.0;4;16;0.0424153151099986;1.0
202;2;1.0;4;19;0.042177796614137;2.0
202;3;2.0;4;20;0.0411453892743372;1.5
203;1;1.0;4;10;0.0166144541751376;1.0
203;1;1.0;4;13;0.0424215056470644;1.0
203;1;1.0;4;14;0.0299502109489469;1.0
203;1;1.0;4;15;0.0362390760461607;1.0
203;1;1.0;4;16;0.0424153151099986;1.0
203;1;1.0;4;17;0.035983100611077;1.0
203;1;1.0;4;18;0.042564868503391;1.0
203;2;1.0;4;19;0.042177796614137;2.0
203;2;1.0;4;20;0.0393560406574421;2.0
203;2;1.0;4;21;0.0351380269228964;2.0
204;1;1.0;4;10;0.0166144541751376;1.0
204;1;1.0;4;11;0.0185224879555355;1.0
204;1;1.0;4;12;0.0130279528578691;1.0
204;1;1.0;4;13;0.0424215056470644;1.0
204;1;1.0;4;14;0.0299502109489469;1.0
204;1;1.0;4;15;0.0362390760461607;1.0
204;1;1.0;4;16;0.0424153151099986;1.0
204;1;1.0;4;17;0.035983100611077;1.0
204;4;2.0;4;18;0.038979786947752;2.0
204;2;1.0;4;19;0.042177796614137;2.0
204;2;1.0;4;20;0.0393560406574421;2.0
204;2;1.0;4;21;0.0351380269228964;2.0
205;1;1.0;4;10;0.0166144541751376;1.0
205;1;1.0;4;12;0.0130279528578691;1.0
205;1;1.0;4;13;0.0424215056470644;1.0
205;1;1.0;4;14;0.0299502109489469;1.0
205;1;1.0;4;15;0.0362390760461607;1.0
205;1;1.0;4;16;0.0424153151099986;1.0
205;1;1.0;4;17;0.035983100611077;1.0
205;4;2.0;4;18;0.038979786947752;2.0
205;2;1.0;4;19;0.042177796614137;2.0
205;2;1.0;4;20;0.0393560406574421;2.0
206;9;4.0;4;10;0.0368962128125254;2.25
206;1;1.0;4;11;0.0232289958802432;1.0
206;4;2.0;4;12;0.0403164900864104;2.0
206;6;3.0;4;13;0.0397281758382642;2.0
206;6;3.0;4;14;0.0397281758382642;2.0
206;7;3.0;4;15;0.0347485295111835;2.333333333333333
206;4;2.0;4;16;0.0378400417862358;2.0
206;12;5.0;4;17;0.0368981379307868;2.4
206;9;4.0;4;18;0.0444220403136426;2.25
206;6;3.0;4;19;0.0364663068488149;2.0
