delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
132;6;3.0;0;20;0.04187835263718591;2.0
132;4;2.0;0;21;0.029530959668366347;2.0
133;2;2.0;0;10;0.04254890979905117;1.0
133;1;1.0;0;11;0.03282407676552471;1.0
133;2;2.0;0;12;0.043009262793362354;1.0
133;2;2.0;0;13;0.043890317136668446;1.0
133;4;2.0;0;14;0.040597464453933245;2.0
133;1;1.0;0;15;0.027202106897506757;1.0
133;1;1.0;0;16;0.027010508190415162;1.0
133;4;2.0;0;17;0.03964327186807399;2.0
133;1;1.0;0;18;0.026528413467807394;1.0
133;4;2.0;0;19;0.041125601005462475;2.0
133;2;1.0;0;20;0.03526657683449074;2.0
134;1;1.0;0;10;0.03282407676552471;1.0
134;1;1.0;0;11;0.03282407676552471;1.0
134;1;1.0;0;12;0.029751748583447854;1.0
134;1;1.0;0;13;0.02822729021957925;1.0
134;1;1.0;0;14;0.028853879458018674;1.0
134;4;2.0;0;15;0.04031696529777336;2.0
134;4;2.0;0;16;0.040125366590681756;2.0
134;1;1.0;0;17;0.026528413467807394;1.0
134;1;1.0;0;18;0.026528413467807394;1.0
134;4;2.0;0;19;0.041125601005462475;2.0
134;4;2.0;0;20;0.037040484887941524;2.0
134;4;2.0;0;21;0.029530959668366347;2.0
135;10;4.0;0;10;0.0407500355678388;2.5
135;1;1.0;0;11;0.03282407676552471;1.0
135;1;1.0;0;12;0.029751748583447854;1.0
135;2;2.0;0;13;0.043890317136668446;1.0
135;4;2.0;0;14;0.040597464453933245;2.0
135;4;2.0;0;15;0.04031696529777336;2.0
135;4;2.0;0;16;0.040125366590681756;2.0
135;6;3.0;0;17;0.04252165917579895;2.0
135;4;2.0;0;18;0.03964327186807399;2.0
135;9;3.0;0;19;0.03378257263626879;3.0
135;6;3.0;0;20;0.04187835263718591;2.0
135;4;2.0;0;21;0.029530959668366347;2.0
135;1;1.0;0;9;0.012149192802102164;1.0
136;1;1.0;0;10;0.025618845385582765;1.0
136;1;1.0;0;11;0.025618845385582765;1.0
136;1;1.0;0;12;0.022546517203505933;1.0
136;1;1.0;0;13;0.021022058839637328;1.0
136;1;1.0;0;14;0.02164864807807675;1.0
136;1;1.0;0;15;0.019996875517564836;1.0
136;1;1.0;0;16;0.01980527681047324;1.0
136;1;1.0;0;17;0.019323182087865473;1.0
136;1;1.0;0;19;0.03627769567627946;1.0
136;4;2.0;0;20;0.0326815101295351;2.0
136;1;1.0;0;21;0.03680016652604886;1.0
136;1;1.0;0;9;0.004943961422160247;1.0
137;1;1.0;0;10;0.025618845385582765;1.0
137;1;1.0;0;11;0.025618845385582765;1.0
137;1;1.0;0;12;0.022546517203505933;1.0
137;1;1.0;0;13;0.021022058839637328;1.0
137;4;2.0;0;14;0.03623848969552682;2.0
137;4;2.0;0;15;0.035957990539366935;2.0
137;4;2.0;0;16;0.035766391832275334;2.0
137;4;2.0;0;17;0.035284297109667566;2.0
137;3;2.0;0;18;0.044003793729362486;1.5
137;1;1.0;0;19;0.03627769567627946;1.0
137;4;2.0;0;20;0.0326815101295351;2.0
137;1;1.0;0;21;0.03680016652604886;1.0
138;6;3.0;0;10;0.042978119548585096;2.0
138;1;1.0;0;11;0.025618845385582765;1.0
138;1;1.0;0;12;0.022546517203505933;1.0
138;1;1.0;0;13;0.021022058839637328;1.0
138;1;1.0;0;14;0.02164864807807675;1.0
138;1;1.0;0;15;0.019996875517564836;1.0
138;4;2.0;0;16;0.035766391832275334;2.0
138;4;2.0;0;17;0.035284297109667566;2.0
138;6;3.0;0;18;0.0449905360658953;2.0
138;12;4.0;0;19;0.043675084661496985;3.0
138;6;3.0;0;20;0.04187835263718591;2.0
138;2;2.0;0;21;0.04109076203817069;1.0
138;1;1.0;0;9;0.004943961422160247;1.0
138;1;1.0;0;22;0.03680016652604886;1.0
139;1;1.0;0;10;0.025618845385582765;1.0
139;2;2.0;0;12;0.03865028803495593;1.0
139;2;2.0;0;13;0.03953134237826202;1.0
139;6;3.0;0;14;0.04319535260549832;2.0
139;1;1.0;0;15;0.019996875517564836;1.0
139;6;3.0;0;16;0.043003753898406716;2.0
139;4;2.0;0;17;0.035284297109667566;2.0
139;6;3.0;0;18;0.0449905360658953;2.0
139;9;3.0;0;19;0.03378257263626879;3.0
139;4;2.0;0;20;0.0326815101295351;2.0
139;2;2.0;0;21;0.04109076203817069;1.0
139;1;1.0;0;9;0.004943961422160247;1.0
140;1;1.0;0;10;0.025618845385582765;1.0
140;1;1.0;0;11;0.025618845385582765;1.0
140;1;1.0;0;12;0.022546517203505933;1.0
140;2;2.0;0;13;0.03953134237826202;1.0
140;4;2.0;0;14;0.03623848969552682;2.0
140;6;3.0;0;15;0.04319535260549832;2.0
140;1;1.0;0;16;0.01980527681047324;1.0
140;1;1.0;0;17;0.019323182087865473;1.0
140;3;2.0;0;18;0.044003793729362486;1.5
140;4;2.0;0;19;0.03676662624705605;2.0
140;1;1.0;0;20;0.04087621058663889;1.0
140;1;1.0;0;21;0.03680016652604886;1.0
141;10;4.0;0;10;0.0407500355678388;2.5
141;4;1.0;0;11;0.04281737804960843;4.0
141;1;1.0;0;12;0.042662033088394835;1.0
141;1;1.0;0;13;0.04113757472452623;1.0
141;1;1.0;0;14;0.04176416396296565;1.0
141;4;2.0;0;15;0.039332070326241954;2.0
141;4;2.0;0;16;0.03914047161915035;2.0
141;1;1.0;0;17;0.033522689447367464;1.0
141;4;2.0;0;18;0.038658376896542584;2.0
141;4;2.0;0;19;0.04014070603393107;2.0
141;4;2.0;0;20;0.03605558991641012;2.0
141;3;1.0;0;21;0.042381408735269396;3.0
141;4;1.0;0;9;0.0341410866738112;4.0
142;4;1.0;0;10;0.04281737804960843;4.0
142;5;2.0;0;11;0.024658406622824935;2.5
142;1;1.0;0;12;0.042662033088394835;1.0
142;4;2.0;0;13;0.03961256948240184;2.0
142;4;2.0;0;14;0.03961256948240184;2.0
142;1;1.0;0;15;0.03419638287706683;1.0
142;1;1.0;0;16;0.03400478416997523;1.0
142;1;1.0;0;17;0.033522689447367464;1.0
142;1;1.0;0;18;0.033522689447367464;1.0
142;9;3.0;0;19;0.03378257263626879;3.0
142;4;2.0;0;20;0.03605558991641012;2.0
142;3;1.0;0;21;0.042381408735269396;3.0
143;5;2.0;0;10;0.022800295295769473;2.5
143;4;1.0;0;11;0.035784487220742976;4.0
143;1;1.0;0;12;0.037187495885853517;1.0
143;4;2.0;0;13;0.03961256948240184;2.0
143;4;2.0;0;14;0.03961256948240184;2.0
143;1;1.0;0;15;0.03179316491225864;1.0
143;4;2.0;0;16;0.03914047161915035;2.0
143;6;3.0;0;17;0.04252165917579895;2.0
143;4;2.0;0;18;0.038658376896542584;2.0
143;2;1.0;0;19;0.036307664597298756;2.0
143;6;3.0;0;20;0.04187835263718591;2.0
143;3;1.0;0;21;0.042381408735269396;3.0
144;5;2.0;0;10;0.022800295295769473;2.5
144;4;1.0;0;11;0.035784487220742976;4.0
144;1;1.0;0;12;0.037187495885853517;1.0
144;1;1.0;0;13;0.03566303752198491;1.0
144;1;1.0;0;14;0.03628962676042433;1.0
144;1;1.0;0;15;0.03179316491225864;1.0
144;1;1.0;0;16;0.03160156620516704;1.0
144;1;1.0;0;17;0.031119471482559273;1.0
144;4;2.0;0;18;0.038658376896542584;2.0
144;4;2.0;0;19;0.04014070603393107;2.0
144;2;1.0;0;20;0.03538135300652545;2.0
144;3;1.0;0;21;0.042381408735269396;3.0
145;4;1.0;0;10;0.035784487220742976;4.0
145;4;1.0;0;11;0.035784487220742976;4.0
145;1;1.0;0;12;0.037187495885853517;1.0
145;4;2.0;0;13;0.03961256948240184;2.0
145;4;2.0;0;14;0.03961256948240184;2.0
145;1;1.0;0;15;0.03179316491225864;1.0
145;1;1.0;0;16;0.03160156620516704;1.0
145;1;1.0;0;17;0.031119471482559273;1.0
145;4;2.0;0;18;0.038658376896542584;2.0
145;4;2.0;0;19;0.04014070603393107;2.0
145;2;1.0;0;20;0.03538135300652545;2.0
145;3;1.0;0;21;0.042381408735269396;3.0
146;5;2.0;0;10;0.023109173565453386;2.5
146;6;3.0;0;11;0.03878919198958255;2.0
146;4;2.0;0;12;0.03904039340877966;2.0
146;1;1.0;0;13;0.03597191579166882;1.0
146;1;1.0;0;14;0.036598505030108246;1.0
146;4;2.0;0;15;0.039640948595925866;2.0
146;8;3.0;0;16;0.0425260855709113;2.6666666666666665
146;1;1.0;0;17;0.03373848334753899;1.0
146;6;3.0;0;18;0.04227083207124142;2.0
146;9;3.0;0;19;0.03394771984497846;3.0
146;4;2.0;0;20;0.03622073712511979;2.0
146;3;1.0;0;21;0.03640227747141489;3.0
147;5;2.0;0;10;0.023109173565453386;2.5
147;2;1.0;0;11;0.037718350362923134;2.0
147;1;1.0;0;12;0.03749637415553743;1.0
147;1;1.0;0;13;0.03597191579166882;1.0
147;1;1.0;0;14;0.036598505030108246;1.0
147;4;2.0;0;16;0.04175948348413007;2.0
147;1;1.0;0;17;0.03373848334753899;1.0
147;3;2.0;0;18;0.04465816952158362;1.5
147;1;1.0;0;19;0.04035662221355237;1.0
147;1;1.0;0;20;0.044955137123911804;1.0
148;2;1.0;0;10;0.037718350362923134;2.0
148;2;1.0;0;11;0.037718350362923134;2.0
148;1;1.0;0;12;0.03749637415553743;1.0
148;6;3.0;0;13;0.04350423087518223;2.0
148;1;1.0;0;14;0.036598505030108246;1.0
148;1;1.0;0;15;0.032102043181942555;1.0
148;1;1.0;0;16;0.03422057807014676;1.0
148;1;1.0;0;17;0.03373848334753899;1.0
148;1;1.0;0;18;0.028399767487905386;1.0
148;9;3.0;0;19;0.03394771984497846;3.0
148;6;3.0;0;20;0.04204349984589558;2.0
149;5;1.0;0;10;0.03809272915556581;5.0
149;5;1.0;0;11;0.039159639333407284;5.0
149;2;1.0;0;12;0.04484576311200079;2.0
149;3;1.0;0;13;0.035860261080197735;3.0
149;3;1.0;0;14;0.03648685031863716;3.0
149;1;1.0;0;15;0.03467576281875727;1.0
149;1;1.0;0;16;0.03679429770696147;1.0
149;1;1.0;0;17;0.036312202984353704;1.0
149;9;3.0;0;19;0.03394771984497846;3.0
149;2;1.0;0;20;0.03197594137948569;2.0
149;3;1.0;0;21;0.03640227747141489;3.0
150;6;3.0;0;10;0.037722281811741074;2.0
150;5;1.0;0;11;0.039159639333407284;5.0
150;4;2.0;0;12;0.03904039340877966;2.0
150;3;1.0;0;13;0.035860261080197735;3.0
150;3;1.0;0;14;0.03648685031863716;3.0
150;10;4.0;0;15;0.03772309299088048;2.5
150;4;2.0;0;16;0.04175948348413007;2.0
150;1;1.0;0;17;0.036312202984353704;1.0
150;3;2.0;0;18;0.04465816952158362;1.5
150;1;1.0;0;19;0.04293034185036709;1.0
150;6;3.0;0;20;0.04204349984589558;2.0
150;5;2.0;0;21;0.02772038034314027;2.5
151;5;1.0;0;10;0.03809272915556581;5.0
151;5;1.0;0;11;0.039159639333407284;5.0
151;2;1.0;0;12;0.04484576311200079;2.0
151;6;3.0;0;13;0.04350423087518223;2.0
151;3;1.0;0;14;0.03648685031863716;3.0
151;1;1.0;0;15;0.03467576281875727;1.0
151;1;1.0;0;16;0.03679429770696147;1.0
151;1;1.0;0;17;0.036312202984353704;1.0
151;1;1.0;0;18;0.0309734871247201;1.0
151;1;1.0;0;19;0.04293034185036709;1.0
151;2;1.0;0;20;0.03197594137948569;2.0
151;3;1.0;0;21;0.03640227747141489;3.0
152;6;3.0;0;10;0.037722281811741074;2.0
152;6;3.0;0;11;0.03878919198958255;2.0
152;1;1.0;0;12;0.035371684299160766;1.0
152;1;1.0;0;13;0.03384722593529216;1.0
152;4;2.0;0;14;0.04151555195546114;2.0
152;6;3.0;0;15;0.04350423087518223;2.0
152;5;2.0;0;16;0.02821438956482545;2.5
152;5;2.0;0;17;0.027732294842217682;2.5
152;1;1.0;0;18;0.02401182517371374;1.0
152;9;3.0;0;19;0.03394771984497846;3.0
152;6;3.0;0;20;0.04204349984589558;2.0
152;3;1.0;0;21;0.03640227747141489;3.0
153;1;1.0;0;10;0.03410207804616713;1.0
153;1;1.0;0;12;0.035371684299160766;1.0
153;1;1.0;0;13;0.03384722593529216;1.0
153;1;1.0;0;14;0.03447381517373158;1.0
153;1;1.0;0;16;0.03383122038727791;1.0
153;1;1.0;0;17;0.033349125664670146;1.0
153;4;2.0;0;18;0.037532777105264085;2.0
153;1;1.0;0;19;0.024372463347225145;1.0
153;1;1.0;0;20;0.02897097825758459;1.0
154;6;3.0;0;10;0.037722281811741074;2.0
154;5;2.0;0;11;0.023085779267113304;2.5
154;4;2.0;0;13;0.04151555195546114;2.0
154;1;1.0;0;14;0.03447381517373158;1.0
154;1;1.0;0;15;0.027714100867750897;1.0
154;9;4.0;0;16;0.03860093975210673;2.25
154;5;2.0;0;17;0.027732294842217682;2.5
154;4;2.0;0;18;0.037532777105264085;2.0
154;4;2.0;0;19;0.04189995744601613;2.0
154;1;1.0;0;20;0.02897097825758459;1.0
155;5;2.0;0;10;0.023777847804569072;2.5
155;1;1.0;0;13;0.028926786131221637;1.0
155;1;1.0;0;14;0.02955337536966106;1.0
155;1;1.0;0;15;0.027714100867750897;1.0
155;1;1.0;0;16;0.03383122038727791;1.0
155;1;1.0;0;17;0.033349125664670146;1.0
155;6;3.0;0;18;0.04227083207124142;2.0
155;9;3.0;0;19;0.03394771984497846;3.0
155;1;1.0;0;20;0.022158615608671474;1.0
156;1;1.0;0;10;0.0291816382420966;1.0
156;5;2.0;0;11;0.023085779267113304;2.5
156;1;1.0;0;12;0.030451244495090242;1.0
156;1;1.0;0;13;0.028926786131221637;1.0
156;1;1.0;0;14;0.02955337536966106;1.0
156;1;1.0;0;15;0.027714100867750897;1.0
156;1;1.0;0;16;0.03383122038727791;1.0
156;1;1.0;0;17;0.033349125664670146;1.0
156;1;1.0;0;18;0.02401182517371374;1.0
156;1;1.0;0;19;0.024372463347225145;1.0
156;1;1.0;0;20;0.022158615608671474;1.0
156;1;1.0;0;21;0.04124872317803804;1.0
157;9;4.0;0;10;0.042453809231575004;2.25
157;1;1.0;0;11;0.0291816382420966;1.0
157;7;4.0;0;12;0.04296661112056821;1.75
157;4;2.0;0;13;0.04151555195546114;2.0
157;6;3.0;0;14;0.04350423087518223;2.0
157;7;4.0;0;15;0.044806161335521656;1.75
157;5;2.0;0;16;0.02821438956482545;2.5
157;9;4.0;0;17;0.038118845029498964;2.25
157;6;3.0;0;18;0.04227083207124142;2.0
157;4;2.0;0;19;0.04189995744601613;2.0
157;12;4.0;0;20;0.04336842403805202;3.0
157;5;2.0;0;21;0.02772038034314027;2.5
158;5;2.0;0;10;0.023777847804569072;2.5
158;1;1.0;0;11;0.02333873809079852;1.0
158;4;2.0;0;12;0.04063449761215505;2.0
158;4;2.0;0;13;0.04151555195546114;2.0
158;4;2.0;0;14;0.04151555195546114;2.0
158;6;3.0;0;15;0.04350423087518223;2.0
158;4;2.0;0;16;0.04188449104554488;2.0
158;4;2.0;0;17;0.041402396322937116;2.0
158;6;3.0;0;18;0.04227083207124142;2.0
158;9;3.0;0;19;0.03394771984497846;3.0
158;6;3.0;0;20;0.04204349984589558;2.0
158;1;1.0;0;21;0.028203165213092157;1.0
159;1;1.0;0;10;0.02333873809079852;1.0
159;1;1.0;0;11;0.02333873809079852;1.0
159;1;1.0;0;12;0.024608344343792162;1.0
159;1;1.0;0;13;0.023083885979923557;1.0
159;1;1.0;0;14;0.02371047521836298;1.0
159;4;2.0;0;15;0.04123505279930125;2.0
159;1;1.0;0;16;0.02252063896269646;1.0
159;1;1.0;0;17;0.022038544240088692;1.0
159;1;1.0;0;18;0.01816892502241566;1.0
159;1;1.0;0;19;0.018529563195927065;1.0
159;1;1.0;0;20;0.016315715457373394;1.0
159;1;1.0;0;21;0.028203165213092157;1.0
160;1;1.0;0;10;0.02333873809079852;1.0
160;1;1.0;0;11;0.02333873809079852;1.0
160;4;2.0;0;12;0.04063449761215505;2.0
160;4;2.0;0;13;0.04151555195546114;2.0
160;6;3.0;0;14;0.04350423087518223;2.0
160;4;2.0;0;15;0.04123505279930125;2.0
160;1;1.0;0;16;0.02252063896269646;1.0
160;1;1.0;0;17;0.022038544240088692;1.0
160;4;2.0;0;18;0.037532777105264085;2.0
160;9;3.0;0;19;0.03394771984497846;3.0
160;4;2.0;0;20;0.03781484132849518;2.0
160;1;1.0;0;21;0.028203165213092157;1.0
161;1;1.0;0;10;0.02333873809079852;1.0
161;1;1.0;0;11;0.02333873809079852;1.0
161;7;4.0;0;12;0.04296661112056821;1.75
161;1;1.0;0;13;0.023083885979923557;1.0
161;4;2.0;0;14;0.04151555195546114;2.0
161;4;2.0;0;15;0.04123505279930125;2.0
161;1;1.0;0;16;0.02252063896269646;1.0
161;1;1.0;0;17;0.022038544240088692;1.0
161;4;2.0;0;18;0.037532777105264085;2.0
161;9;4.0;0;19;0.043311398827108875;2.25
161;4;2.0;0;20;0.03781484132849518;2.0
162;5;2.0;0;10;0.023777847804569072;2.5
162;5;2.0;0;11;0.023085779267113304;2.5
162;1;1.0;0;12;0.024608344343792162;1.0
162;4;2.0;0;13;0.04151555195546114;2.0
162;4;2.0;0;14;0.04151555195546114;2.0
162;6;3.0;0;15;0.04350423087518223;2.0
162;4;2.0;0;16;0.04188449104554488;2.0
162;7;4.0;0;17;0.04497350485915752;1.75
162;9;4.0;0;18;0.03605657511537483;2.25
162;4;2.0;0;19;0.04189995744601613;2.0
162;4;2.0;0;20;0.03781484132849518;2.0
162;1;1.0;0;21;0.028203165213092157;1.0
163;5;2.0;0;10;0.023777847804569072;2.5
163;1;1.0;0;11;0.02333873809079852;1.0
163;4;2.0;0;12;0.043635515361174305;2.0
163;1;1.0;0;13;0.023083885979923557;1.0
163;4;2.0;0;14;0.044516569704480397;2.0
163;4;2.0;0;15;0.04423607054832051;2.0
163;1;1.0;0;16;0.02252063896269646;1.0
163;4;2.0;0;17;0.044403414071956374;2.0
163;1;1.0;0;18;0.01816892502241566;1.0
163;1;1.0;0;19;0.018529563195927065;1.0
163;1;1.0;0;20;0.016315715457373394;1.0
163;1;1.0;0;21;0.028203165213092157;1.0
164;5;2.0;0;10;0.023777847804569072;2.5
164;1;1.0;0;11;0.02333873809079852;1.0
164;1;1.0;0;12;0.024608344343792162;1.0
164;1;1.0;0;14;0.02371047521836298;1.0
164;6;3.0;0;15;0.04350423087518223;2.0
164;1;1.0;0;16;0.02252063896269646;1.0
164;1;1.0;0;17;0.022038544240088692;1.0
164;6;3.0;0;18;0.04227083207124142;2.0
164;1;1.0;0;19;0.018529563195927065;1.0
164;1;1.0;0;20;0.016315715457373394;1.0
165;1;1.0;0;10;0.02333873809079852;1.0
165;1;1.0;0;11;0.02333873809079852;1.0
165;1;1.0;0;12;0.024608344343792162;1.0
165;1;1.0;0;13;0.023083885979923557;1.0
165;1;1.0;0;14;0.02371047521836298;1.0
165;1;1.0;0;15;0.021871200716452818;1.0
165;1;1.0;0;16;0.02252063896269646;1.0
165;4;2.0;0;17;0.044403414071956374;2.0
165;1;1.0;0;18;0.01816892502241566;1.0
165;1;1.0;0;19;0.018529563195927065;1.0
165;1;1.0;0;20;0.016315715457373394;1.0
165;1;1.0;0;21;0.028203165213092157;1.0
166;6;3.0;0;10;0.0305236306121487;2.0
166;3;2.0;0;11;0.04353566976111326;1.5
166;1;1.0;0;12;0.021212039196801473;1.0
166;6;3.0;0;13;0.03945779190457196;2.0
166;4;2.0;0;14;0.03757326849017132;2.0
166;6;3.0;0;15;0.03945779190457196;2.0
166;4;2.0;0;16;0.03710117062691983;2.0
166;13;6.0;0;17;0.04244931603210288;2.1666666666666665
166;6;3.0;0;18;0.04125297536496894;2.0
166;1;1.0;0;19;0.01527698910991062;1.0
166;1;1.0;0;20;0.01306314137135694;1.0
166;1;1.0;0;21;0.01217578564220171;1.0
167;6;3.0;0;10;0.0305236306121487;2.0
167;1;1.0;0;11;0.017262011122477158;1.0
167;7;4.0;0;12;0.03892017214995794;1.75
167;1;1.0;0;13;0.019687580832932868;1.0
167;1;1.0;0;14;0.02031417007137229;1.0
167;6;3.0;0;15;0.03945779190457196;2.0
167;1;1.0;0;16;0.018283296862370527;1.0
167;6;3.0;0;17;0.03878409847487259;2.0
167;4;2.0;0;18;0.036619075904312064;2.0
167;6;3.0;0;19;0.04337977958211193;2.0
167;6;3.0;0;20;0.03814079193625955;2.0
167;1;1.0;0;21;0.01217578564220171;1.0
168;1;1.0;0;10;0.017262011122477158;1.0
168;1;1.0;0;11;0.017262011122477158;1.0
168;4;2.0;0;12;0.03669221414686523;2.0
168;1;1.0;0;13;0.019687580832932868;1.0
168;1;1.0;0;14;0.02031417007137229;1.0
168;1;1.0;0;15;0.01847489556946212;1.0
168;1;1.0;0;16;0.018283296862370527;1.0
168;1;1.0;0;17;0.01780120213976276;1.0
168;4;2.0;0;18;0.036619075904312064;2.0
168;1;1.0;0;19;0.01527698910991062;1.0
168;4;2.0;0;20;0.0340162889241796;2.0
168;1;1.0;0;21;0.01217578564220171;1.0
169;1;1.0;0;10;0.017262011122477158;1.0
169;3;2.0;0;11;0.04353566976111326;1.5
169;1;1.0;0;12;0.021212039196801473;1.0
169;4;2.0;0;13;0.03757326849017132;2.0
169;6;3.0;0;14;0.03945779190457196;2.0
169;1;1.0;0;15;0.01847489556946212;1.0
169;1;1.0;0;16;0.018283296862370527;1.0
169;1;1.0;0;17;0.01780120213976276;1.0
169;4;2.0;0;18;0.036619075904312064;2.0
169;1;1.0;0;19;0.01527698910991062;1.0
169;1;1.0;0;20;0.01306314137135694;1.0
170;1;1.0;0;10;0.017262011122477158;1.0
170;1;1.0;0;11;0.017262011122477158;1.0
170;4;2.0;0;13;0.03757326849017132;2.0
170;4;2.0;0;15;0.03729276933401143;2.0
170;1;1.0;0;17;0.01780120213976276;1.0
170;1;1.0;0;18;0.01780120213976276;1.0
170;1;1.0;0;19;0.01527698910991062;1.0
170;1;1.0;0;20;0.01306314137135694;1.0
170;1;1.0;0;21;0.01217578564220171;1.0
171;1;1.0;0;10;0.017879555160090745;1.0
171;1;1.0;0;11;0.017879555160090745;1.0
171;1;1.0;0;12;0.02182958323441506;1.0
171;1;1.0;0;13;0.020305124870546455;1.0
171;1;1.0;0;15;0.01909243960707571;1.0
171;1;1.0;0;18;0.018418746177376346;1.0
171;1;1.0;0;20;0.013680685408970527;1.0
171;1;1.0;0;21;0.012793329679815297;1.0
172;4;2.0;0;10;0.03382561698588827;2.0
172;3;2.0;0;11;0.04415321379872685;1.5
172;6;3.0;0;12;0.041293394088984144;2.0
172;6;3.0;0;13;0.04313294430393759;2.0
172;6;3.0;0;14;0.04313294430393759;2.0
172;4;2.0;0;15;0.03791031337162502;2.0
172;4;2.0;0;16;0.03771871466453342;2.0
172;9;4.0;0;17;0.044220513916572474;2.25
172;10;4.0;0;18;0.042207565790962014;2.5
172;9;3.0;0;19;0.033720164334708064;3.0
172;6;3.0;0;20;0.04181594433562518;2.0
172;4;2.0;0;21;0.03031299607365282;2.0
173;1;1.0;0;10;0.017879555160090745;1.0
173;1;1.0;0;11;0.017879555160090745;1.0
173;4;2.0;0;12;0.03730975818447882;2.0
173;4;2.0;0;13;0.03819081252778491;2.0
173;1;1.0;0;14;0.020931714108985876;1.0
173;4;2.0;0;15;0.03791031337162502;2.0
173;1;1.0;0;16;0.018900840899984114;1.0
173;1;1.0;0;17;0.018418746177376346;1.0
173;4;2.0;0;18;0.037236619941925654;2.0
173;4;2.0;0;19;0.03871894907931414;2.0
173;1;1.0;0;20;0.013680685408970527;1.0
174;6;3.0;0;10;0.03795112920515181;2.0
174;6;3.0;0;11;0.03901803938299329;2.0
174;9;4.0;0;12;0.0432220536363512;2.25
174;4;2.0;0;13;0.03819081252778491;2.0
174;4;2.0;0;14;0.03819081252778491;2.0
174;4;2.0;0;15;0.03791031337162502;2.0
174;4;2.0;0;16;0.03771871466453342;2.0
174;8;3.0;0;17;0.043114916875400575;2.6666666666666665
174;4;2.0;0;18;0.037236619941925654;2.0
174;4;2.0;0;19;0.03871894907931414;2.0
174;4;2.0;0;20;0.03463383296179319;2.0
175;1;1.0;0;11;0.017879555160090745;1.0
175;7;3.0;0;12;0.04461631483420933;2.3333333333333335
175;1;1.0;0;13;0.020305124870546455;1.0
175;4;2.0;0;14;0.03819081252778491;2.0
175;4;2.0;0;15;0.03791031337162502;2.0
175;8;3.0;0;16;0.04359701159800834;2.6666666666666665
175;4;2.0;0;17;0.037236619941925654;2.0
175;10;4.0;0;18;0.03927459987874967;2.5
175;10;4.0;0;19;0.04364457238712017;2.5
175;6;3.0;0;20;0.043582410343348345;2.0
175;4;2.0;0;21;0.03031299607365282;2.0
175;1;1.0;0;22;0.012793329679815297;1.0
176;6;3.0;0;11;0.03901803938299329;2.0
176;1;1.0;0;13;0.020305124870546455;1.0
176;1;1.0;0;14;0.020931714108985876;1.0
176;1;1.0;0;15;0.01909243960707571;1.0
176;1;1.0;0;16;0.018900840899984114;1.0
176;4;2.0;0;17;0.03973994194888347;2.0
176;4;2.0;0;18;0.03973994194888347;2.0
176;9;3.0;0;19;0.030787198422495714;3.0
176;1;1.0;0;20;0.013680685408970527;1.0
176;4;2.0;0;21;0.03281631808061065;2.0
177;10;4.0;0;11;0.04324526287428565;2.5
177;7;3.0;0;12;0.04461631483420933;2.3333333333333335
177;4;2.0;0;13;0.04069413453474273;2.0
177;1;1.0;0;14;0.020931714108985876;1.0
177;4;2.0;0;15;0.04041363537858284;2.0
177;4;2.0;0;16;0.04022203667149124;2.0
177;8;3.0;0;17;0.043114916875400575;2.6666666666666665
177;9;3.0;0;18;0.028660394205352734;3.0
177;4;2.0;0;19;0.04122227108627196;2.0
177;6;3.0;0;20;0.043582410343348345;2.0
177;6;3.0;0;21;0.03954465621394376;2.0
178;6;3.0;0;11;0.03901803938299329;2.0
178;7;3.0;0;12;0.04461631483420933;2.3333333333333335
178;4;2.0;0;13;0.04069413453474273;2.0
178;1;1.0;0;14;0.020931714108985876;1.0
178;1;1.0;0;15;0.01909243960707571;1.0
178;8;3.0;0;16;0.04359701159800834;2.6666666666666665
178;4;2.0;0;17;0.03973994194888347;2.0
178;1;1.0;0;18;0.018418746177376346;1.0
178;10;4.0;0;19;0.04364457238712017;2.5
178;1;1.0;0;20;0.013680685408970527;1.0
178;1;1.0;0;21;0.012793329679815297;1.0
179;1;1.0;0;11;0.017879555160090745;1.0
179;1;1.0;0;12;0.02182958323441506;1.0
179;1;1.0;0;13;0.020305124870546455;1.0
179;1;1.0;0;14;0.020931714108985876;1.0
179;1;1.0;0;15;0.01909243960707571;1.0
179;1;1.0;0;16;0.018900840899984114;1.0
179;1;1.0;0;17;0.018418746177376346;1.0
179;1;1.0;0;18;0.018418746177376346;1.0
179;1;1.0;0;19;0.015894533147524204;1.0
179;4;2.0;0;20;0.03713715496875101;2.0
179;1;1.0;0;21;0.012793329679815297;1.0
180;3;2.0;0;11;0.04415321379872685;1.5
180;4;2.0;0;12;0.03981308019143664;2.0
180;9;3.0;0;13;0.027598312847911054;3.0
180;9;3.0;0;14;0.027598312847911054;3.0
180;9;3.0;0;15;0.027598312847911054;3.0
180;1;1.0;0;16;0.018900840899984114;1.0
180;9;4.0;0;17;0.04128754800436013;2.25
180;9;3.0;0;18;0.028660394205352734;3.0
180;4;2.0;0;19;0.04122227108627196;2.0
180;1;1.0;0;22;0.012793329679815297;1.0
183;3;2.0;0;11;0.04415321379872685;1.5
183;1;1.0;0;12;0.02182958323441506;1.0
183;1;1.0;0;13;0.020305124870546455;1.0
183;4;2.0;0;14;0.04069413453474273;2.0
183;1;1.0;0;15;0.01909243960707571;1.0
183;1;1.0;0;16;0.018900840899984114;1.0
183;1;1.0;0;17;0.018418746177376346;1.0
